iso2c,year,source,not_credible,not_comparable,rev_inc_soc_contr,rev_ex_soc_contr,rev_ex_grants_inc_soc_contr,rev_ex_grants_ex_soc_contr,tot_resource_rev,resource_taxes,resource_comp_tax_income,resource_comp_indirect,resourc_comp_non_tax
IL,1985,GFS,False,False,0.701805695142379,0.656211055276382,0.519346733668342,0.473752093802345,NULL,0.0,NULL,0.0,NULL
IL,1986,GFS,False,False,0.627534606925698,0.597513907456121,0.497958083574108,0.467937384104532,NULL,0.0,NULL,0.0,NULL
IL,1987,GFS,False,False,0.556758350036213,0.520353371174479,0.469284667598659,0.432879688736925,NULL,0.0,NULL,0.0,NULL
IL,1988,GFS,False,False,0.466448074077091,0.439045252739196,0.398293348539774,0.370890527201879,NULL,0.0,NULL,0.0,NULL
IL,1989,GFS,False,False,0.447839464882943,0.416502787068004,0.383,0.351663322185061,NULL,0.0,NULL,0.0,NULL
IL,1990,GFS,False,False,0.443205574912892,0.409322133088441,0.380716491550298,0.346833049725846,NULL,0.0,0.0,0.0,NULL
IL,1991,GFS,False,False,0.326552530612533,0.305235043489935,0.280921661591074,0.259604174468476,NULL,0.0,0.0,0.0,NULL
IL,1992,GFS,False,False,0.426349556088393,0.401010951979781,0.372891640793915,0.347553036685303,NULL,0.0,0.0,0.0,NULL
IL,1993,GFS,False,False,0.41729951125842,0.391636748055503,0.37527386381627,0.349611100613353,NULL,0.0,0.0,0.0,NULL
IL,1994,GFS,False,False,0.408904823658047,0.383290529831074,0.37531043134064,0.349696137513667,NULL,0.0,0.0,0.0,NULL
IL,1995,GFS,False,False,0.395698835447242,0.357139891640546,0.373764003349041,0.335205059542344,NULL,0.0,0.0,0.0,NULL
IL,1996,GFS,False,False,0.407660799885526,0.367255133433498,0.369046767308197,0.328641100856168,NULL,0.0,0.0,0.0,NULL
IL,1997,GFS,False,False,0.41839140056232,0.366342031836307,0.387824590286612,0.335775221560599,NULL,0.0,0.0,0.0,NULL
IL,1998,GFS,False,False,0.412314143653028,0.359719642964117,0.383180974060984,0.330586473372072,NULL,0.0,0.0,0.0,NULL
IL,1999,GFS,False,False,0.404471305417108,0.351564782474087,0.377595070837094,0.324688547894074,NULL,0.0,0.0,0.0,NULL
IL,2000,GFS,False,False,0.428528478992999,0.363558553516549,0.395233438392883,0.330263512916434,NULL,0.0,0.0,0.0,NULL
IL,2001,GFS,False,False,0.436726937961632,0.367857368035262,0.401478964357481,0.33260939443111,NULL,0.0,0.0,0.0,NULL
IL,2002,GFS,False,False,0.445847921531994,0.375561195702943,0.407815226529659,0.337528500700607,NULL,0.0,0.0,0.0,NULL
IL,2003,GFS,False,False,0.415292626514941,0.344307169950967,0.380984179850125,0.30999872328615,NULL,0.0,0.0,0.0,NULL
IL,2004,GFS,False,False,0.410892450448799,0.341672789321901,0.384371716858337,0.31515205573144,NULL,0.0,0.0,0.0,NULL
IL,2005,GFS,False,False,0.411404705193544,0.343348990698726,0.387077018269883,0.319021303775066,NULL,0.0,0.0,0.0,NULL
IL,2006,GFS,False,False,0.415666864128054,0.349738949875661,0.387457422388419,0.321529508136026,NULL,0.0,0.0,0.0,NULL
IL,2007,GFS,False,False,0.416059151187452,0.350737671009392,0.3942605518913,0.32893907171324,NULL,0.0,0.0,0.0,NULL
IL,2008,GFS,False,False,0.38995870429901,0.324254272612437,0.369737907739765,0.304033476053192,NULL,0.0,0.0,0.0,NULL
IL,2009,GFS,False,False,0.364495029839235,0.301094179228552,0.347252036806725,0.283851186196042,NULL,0.0,0.0,0.0,NULL
IL,2010,IMF Country Report,False,False,NULL,0.287992561077758,NULL,0.270993000180807,NULL,0.0,0.0,NULL,NULL
IT,1973,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1974,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1975,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1976,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1977,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1978,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1979,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
IT,1980,OECD Tax Statistics,False,False,NULL,NULL,0.223833707561989,0.223833707561989,NULL,0.0,0.0,0.0,NULL
IT,1981,OECD Tax Statistics,False,False,NULL,NULL,0.222574403983766,0.222574403983766,NULL,0.0,0.0,0.0,NULL
IT,1982,OECD Tax Statistics,False,False,NULL,NULL,0.271931349194178,0.271931349194178,NULL,0.0,0.0,0.0,NULL
IT,1983,OECD Tax Statistics,False,False,NULL,NULL,0.271615633615669,0.271615633615669,NULL,0.0,0.0,0.0,NULL
IT,1984,OECD Tax Statistics,False,False,NULL,NULL,0.271839242288494,0.271839242288494,NULL,0.0,0.0,0.0,NULL
IT,1985,OECD Tax Statistics,False,False,NULL,NULL,0.269632731635441,0.269632731635441,NULL,0.0,0.0,0.0,NULL
IT,1986,OECD Tax Statistics,False,False,NULL,NULL,0.275714102992569,0.275714102992569,NULL,0.0,0.0,0.0,NULL
IT,1987,OECD Tax Statistics,False,False,NULL,NULL,0.275286365710794,0.275286365710794,NULL,0.0,0.0,0.0,NULL
IT,1988,OECD Tax Statistics,False,False,NULL,NULL,0.277264604507741,0.277264604507741,NULL,0.0,0.0,0.0,NULL
IT,1989,OECD Tax Statistics,False,False,NULL,NULL,0.280161181129381,0.280161181129381,NULL,0.0,0.0,0.0,NULL
IT,1990,OECD Tax Statistics,False,False,NULL,NULL,0.295977109232836,0.295977109232836,NULL,0.0,0.0,0.0,NULL
IT,1991,OECD Tax Statistics,False,False,NULL,NULL,0.300314877644206,0.300314877644206,NULL,0.0,0.0,0.0,NULL
IT,1992,OECD Tax Statistics,False,False,NULL,NULL,0.319441977063224,0.319441977063224,NULL,0.0,0.0,0.0,NULL
IT,1993,OECD Tax Statistics,False,False,NULL,NULL,0.314539565260099,0.314539565260099,NULL,0.0,0.0,0.0,NULL
IT,1994,OECD Tax Statistics,False,False,NULL,NULL,0.297504076825512,0.297504076825512,NULL,0.0,0.0,0.0,NULL
IT,1995,OECD Tax Statistics,False,False,NULL,NULL,0.305336094865774,0.305336094865774,NULL,0.0,0.0,0.0,NULL
IT,1996,OECD Tax Statistics,False,False,NULL,NULL,0.28683054833519,0.28683054833519,NULL,0.0,0.0,0.0,NULL
IT,1997,OECD Tax Statistics,False,False,NULL,NULL,0.301759866254335,0.301759866254335,NULL,0.0,0.0,0.0,NULL
IT,1998,OECD Tax Statistics,False,False,NULL,NULL,0.267810271496097,0.267810271496097,NULL,0.0,0.0,0.0,NULL
IT,1999,OECD Tax Statistics,False,False,NULL,NULL,0.265932763460404,0.265932763460404,NULL,0.0,0.0,0.0,NULL
IT,2000,OECD Tax Statistics,False,False,NULL,NULL,0.248673945916354,0.248673945916354,NULL,0.0,0.0,0.0,NULL
IT,2001,OECD Tax Statistics,False,False,NULL,NULL,0.247424223842872,0.247424223842872,NULL,0.0,0.0,0.0,NULL
IT,2002,OECD Tax Statistics,False,False,NULL,NULL,0.239352071976299,0.239352071976299,NULL,0.0,0.0,0.0,NULL
IT,2003,OECD Tax Statistics,False,False,NULL,NULL,0.237667399485785,0.237667399485785,NULL,0.0,0.0,0.0,NULL
IT,2004,OECD Tax Statistics,False,False,NULL,NULL,0.232780626845853,0.232780626845853,NULL,0.0,0.0,0.0,NULL
IT,2005,OECD Tax Statistics,False,False,NULL,NULL,0.227118330190012,0.227118330190012,NULL,0.0,0.0,0.0,NULL
IT,2006,OECD Tax Statistics,False,False,NULL,NULL,0.244095400564355,0.244095400564355,NULL,0.0,0.0,0.0,NULL
IT,2007,OECD Tax Statistics,False,False,NULL,NULL,0.247361343456441,0.247361343456441,NULL,0.0,0.0,0.0,NULL
IT,2008,OECD Tax Statistics,False,False,NULL,NULL,0.242972705987516,0.242972705987516,NULL,0.0,0.0,0.0,NULL
IT,2009,OECD Tax Statistics,False,False,NULL,NULL,0.254358275838244,0.254358275838244,NULL,0.0,0.0,0.0,NULL
JM,1975,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JM,1976,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JM,1977,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JM,1978,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JM,1979,GFS,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JM,1980,IMF Country Report,False,False,NULL,NULL,0.266593647316539,0.266593647316539,NULL,0.0,NULL,NULL,0.0503833515881709
JM,1981,IMF Country Report,False,False,NULL,NULL,0.300917248255234,0.300917248255234,NULL,0.0,NULL,NULL,0.0598205383848455
JM,1982,IMF Country Report,False,False,NULL,NULL,0.286470996873915,0.286470996873915,NULL,0.0,NULL,NULL,0.0344216741924279
JM,1983,IMF Country Report,False,False,NULL,NULL,0.25270346381301,0.25270346381301,NULL,0.0,NULL,NULL,0.0273162489439594
JM,1984,IMF Country Report,False,False,NULL,NULL,0.290724104340297,0.290724104340297,NULL,0.0,NULL,NULL,0.0520835588267128
JM,1985,IMF Country Report,False,False,0.29077346594441,0.29077346594441,0.279788651096705,0.279788651096705,NULL,0.0,NULL,NULL,0.024908977888287
JM,1986,IMF Country Report,False,False,0.346592478894858,0.346592478894858,0.334696853415196,0.334696853415196,NULL,0.0,NULL,NULL,0.0355717574827322
JM,1987,IMF Country Report,False,False,0.375040827436037,0.375040827436037,0.342235982580294,0.342235982580294,NULL,0.0,NULL,NULL,0.0227817093086554
JM,1988,IMF Country Report,False,False,0.353151764302843,0.353151764302843,0.328029005367135,0.328029005367135,NULL,0.0,NULL,NULL,0.0222736096836816
JM,1989,IMF Country Report,False,False,0.362049795685641,0.362049795685641,0.346711964268745,0.346711964268745,NULL,0.0,NULL,NULL,0.0174665019481137
JM,1990,IMF Country Report,False,False,0.257394153886486,0.257394153886486,0.248045615414864,0.248045615414864,NULL,0.0,NULL,NULL,0.0158998558133438
JM,1991,IMF Country Report,False,False,0.236324149718533,0.236324149718533,0.225123484860364,0.225123484860364,NULL,0.0,NULL,NULL,0.0195349128941715
JM,1992,IMF Country Report,False,False,0.207355314310863,0.207355314310863,0.207355314310863,0.207355314310863,0.0163940438641532,0.00151287317538326,0.00151287317538326,0.0,0.0148811706887699
JM,1993,IMF Country Report,False,False,0.222388580789838,0.222388580789838,0.222388580789838,0.222388580789838,0.0146097138483437,0.00302131030871077,0.00302131030871077,0.0,0.0115884035396329
JM,1994,IMF Country Report,False,False,0.228775605476866,0.228775605476866,0.221885917436605,0.221885917436605,0.0137280753505122,0.00154928204628352,0.00154928204628352,0.0,0.0121787933042287
JM,1995,IMF Country Report,False,False,0.242024862084081,0.242024862084081,0.237140943038865,0.237140943038865,0.0151066522203016,0.00354818166028435,0.00354818166028435,0.0,0.0115584705600172
JM,1996,IMF Country Report,False,False,0.225148379866735,0.225148379866735,0.221368842190918,0.221368842190918,0.0101786982544175,0.00019272430074984,0.00019272430074984,0.0,0.00998597395366765
JM,1997,IMF Country Report,False,False,0.218387166960065,0.218387166960065,0.215997125356858,0.215997125356858,0.0100546577790085,0.000586796421201152,0.000586796421201152,0.0,0.00946786135780736
JM,1998,IMF Country Report,False,False,0.226161697555735,0.226161697555735,0.224171611359363,0.224171611359363,0.00978560789197373,0.00127890508631846,0.00127890508631846,0.0,0.00850670280565526
JM,1999,IMF Country Report,False,False,0.25313927660087,0.25313927660087,0.250520295006568,0.250520295006568,0.0152125016456168,7.28272956704173e-05,7.28272956704173e-05,0.0,0.0151396743499464
JM,2000,IMF Country Report,False,False,0.257342507699793,0.257342507699793,0.252917514769083,0.252917514769083,0.00810866580221785,0.00109542139332506,0.00109542139332506,0.0,0.00701324440889278
JM,2001,NULL,False,False,0.252499245186613,0.252499245186613,0.247991360289848,0.247991360289848,NULL,0.0,0.0,0.0,NULL
JM,2002,GFS,False,False,0.243449987957834,0.243449987957834,0.243449987957834,0.243449987957834,NULL,0.0,0.0,0.0,NULL
JM,2003,GFS,False,False,0.263417822951373,0.263417822951373,0.262387710345409,0.262387710345409,NULL,0.0,0.0,0.0,NULL
JM,2004,GFS,False,False,0.265218831854866,0.265218831854866,0.256790961034739,0.256790961034739,NULL,0.0,0.0,0.0,NULL
JM,2005,GFS,False,False,0.25231233257987,0.25231233257987,0.247814533705742,0.247814533705742,NULL,0.0,0.0,0.0,NULL
JM,2006,GFS,False,False,0.263909723438313,0.263909723438313,0.25686846239792,0.25686846239792,NULL,0.0,0.0,0.0,NULL
JM,2007,GFS,False,False,0.273082984745306,0.273082984745306,0.266765923960748,0.266765923960748,NULL,0.0,0.0,0.0,NULL
JM,2008,GFS,False,False,0.265831907228982,0.265831907228982,0.257104754202124,0.257104754202124,NULL,0.0,0.0,0.0,NULL
JM,2009,IMF Country Report,False,False,0.271333383948488,0.271333383948488,0.265639179022188,0.265639179022188,NULL,0.0,NULL,NULL,NULL
JM,2010,IMF Country Report,False,False,0.272665474750573,0.272665474750573,0.261768914124206,0.261768914124206,NULL,0.0,NULL,NULL,NULL
JO,1978,IMF Country Report,False,False,0.301989395538377,0.301989395538377,0.199272769329029,0.199272769329029,NULL,NULL,NULL,NULL,NULL
JO,1979,IMF Country Report,False,False,0.405294605236663,0.405294605236663,0.19124775571062,0.19124775571062,NULL,NULL,NULL,NULL,NULL
JO,1980,IMF Country Report,False,False,NULL,NULL,0.194077253218884,0.194077253218884,NULL,NULL,NULL,NULL,NULL
JO,1981,IMF Country Report,False,False,NULL,NULL,0.213388543823326,0.213388543823326,NULL,NULL,NULL,NULL,NULL
JO,1982,IMF Country Report,False,False,0.340484848484848,0.340484848484848,0.219515151515151,0.219515151515151,NULL,0.0,NULL,NULL,NULL
JO,1983,IMF Country Report,False,False,NULL,NULL,0.22417459429211,0.22417459429211,NULL,0.0,0.0,0.0,NULL
JO,1984,IMF Country Report,False,False,NULL,NULL,0.217277486910995,0.217277486910995,NULL,0.0,0.0,0.0,NULL
JO,1985,IMF Country Report,False,False,0.35687468290208,0.35687468290208,0.223642820903095,0.223642820903095,NULL,0.0,NULL,NULL,NULL
JO,1986,IMF Country Report,False,False,0.316376617581437,0.316376617581437,0.229540383757251,0.229540383757251,NULL,0.0,NULL,NULL,NULL
JO,1987,IMF Country Report,False,False,0.306821163095759,0.306821163095759,0.232400524704853,0.232400524704853,NULL,0.0,NULL,NULL,NULL
JO,1988,IMF Country Report,False,False,0.314212765957447,0.314212765957447,0.23131914893617,0.23131914893617,NULL,0.0,NULL,NULL,NULL
JO,1989,IMF Country Report,False,False,0.35840890354493,0.35840890354493,0.232976092333059,0.232976092333059,NULL,0.0,NULL,NULL,NULL
JO,1990,GFS,False,False,0.312144150670047,0.312144150670047,0.25264396957624,0.25264396957624,NULL,0.0,0.0,0.0,NULL
JO,1991,GFS,False,False,0.334827586206896,0.334827586206896,0.256987829614604,0.256987829614604,NULL,0.0,0.0,0.0,NULL
JO,1992,GFS,False,False,0.341468493150685,0.341468493150685,0.30381095890411,0.30381095890411,NULL,0.0,0.0,0.0,NULL
JO,1993,GFS,False,False,0.330151905252317,0.330151905252317,0.288102471678682,0.288102471678682,NULL,0.0,0.0,0.0,NULL
JO,1994,GFS,False,False,0.30680816888481,0.30680816888481,0.266514456172556,0.266514456172556,NULL,0.0,0.0,0.0,NULL
JO,1995,GFS,False,False,0.321077412513256,0.321077412513256,0.282307529162248,0.282307529162248,NULL,0.0,0.0,0.0,NULL
JO,1996,GFS,False,False,0.322461319218241,0.322461319218241,0.277693403908795,0.277693403908795,NULL,0.0,0.0,0.0,NULL
JO,1997,GFS,False,False,0.295206305955625,0.295206305955625,0.255307512650837,0.255307512650837,NULL,0.0,0.0,0.0,NULL
JO,1998,GFS,False,False,0.284051693404635,0.284051693404635,0.253352941176471,0.253352941176471,NULL,0.0,0.0,0.0,NULL
JO,1999,GFS,False,False,0.298932156455521,0.298932156455521,0.26457078573901,0.26457078573901,NULL,0.0,0.0,0.0,NULL
JO,2000,GFS,False,False,0.290655109184864,0.290655109184864,0.250608434739123,0.250608434739123,NULL,0.0,0.0,0.0,NULL
JO,2001,GFS,False,False,0.286168473990256,0.286168473990256,0.246973125884017,0.246973125884017,NULL,0.0,0.0,0.0,NULL
JO,2002,GFS,False,False,0.285992051810421,0.283342655284074,0.246741242272593,0.244091845746247,NULL,0.0,0.0,0.0,NULL
JO,2003,GFS,False,False,0.327039701203486,0.324416931802462,0.232431871628164,0.229809102227141,NULL,0.0,0.0,0.0,NULL
JO,2004,GFS,False,False,0.340454826350266,0.338189346187121,0.258011370658757,0.255745890495612,NULL,0.0,0.0,0.0,NULL
JO,2005,GFS,False,False,0.343305322128852,0.34127731092437,0.287159663865546,0.285131652661064,NULL,0.0,0.0,0.0,NULL
JO,2006,GFS,False,False,0.324963934426229,0.323363934426229,0.296429039812646,0.294829039812646,NULL,0.0,0.0,0.0,NULL
JO,2007,GFS,False,False,0.327384387107411,0.325875855246888,0.299076745527986,0.297568213667463,NULL,0.0,0.0,0.0,NULL
JO,2008,GFS,False,False,0.303879946129674,0.303879946129674,0.257814403899185,0.257814403899185,NULL,0.0,0.0,0.0,NULL
JO,2009,IMF Country Report,False,False,0.264664143803217,0.264664143803217,0.244973982970672,0.244973982970672,NULL,0.0,0.0,0.0,NULL
JO,2010,IMF Country Report,False,False,0.248534271399638,0.248534271399638,0.22710798422343,0.22710798422343,NULL,0.0,0.0,0.0,NULL
JO,2011,IMF Country Report,False,False,0.279959523924252,0.279959523924252,0.238037874042307,0.238037874042307,NULL,0.0,0.0,0.0,NULL
JP,1973,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1974,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1975,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1976,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1977,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1978,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1979,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1980,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1981,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1982,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1983,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1984,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1985,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1986,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1987,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1988,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1989,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1990,GFS,False,False,0.138244469868507,0.138244469868507,0.137875082140371,0.137875082140371,NULL,0.0,0.0,0.0,NULL
JP,1991,GFS,False,False,0.154282578025714,0.154282578025714,0.15209128476051,0.15209128476051,NULL,0.0,0.0,0.0,NULL
JP,1992,GFS,False,False,0.137775209870342,0.137775209870342,0.135236075195881,0.135236075195881,NULL,0.0,0.0,0.0,NULL
JP,1993,GFS,False,False,0.136598740611798,0.136598740611798,0.13387128779005,0.13387128779005,NULL,0.0,0.0,0.0,NULL
JP,1994,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1995,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1996,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1997,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1998,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,1999,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2000,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2001,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2002,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2003,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2004,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
JP,2005,OECD Tax Statistics,False,False,NULL,NULL,0.121336844591122,0.121336844591122,NULL,0.0,0.0,0.0,NULL
JP,2006,OECD Tax Statistics,False,False,NULL,NULL,0.14985740703827,0.14985740703827,NULL,0.0,0.0,0.0,NULL
JP,2007,OECD Tax Statistics,False,False,NULL,NULL,0.123912423056709,0.123912423056709,NULL,0.0,0.0,0.0,NULL
JP,2008,OECD Tax Statistics,False,False,NULL,NULL,0.132166542001515,0.132166542001515,NULL,0.0,0.0,0.0,NULL
JP,2009,OECD Tax Statistics,False,False,NULL,NULL,0.117969531683458,0.117969531683458,NULL,0.0,0.0,0.0,NULL
KZ,1990,IMF Country Report,False,True,0.365591397849462,NULL,0.258064516129032,NULL,NULL,NULL,NULL,0.0,NULL
KZ,1991,IMF Country Report,False,True,0.283950617283951,NULL,0.234567901234568,NULL,NULL,NULL,NULL,0.0,NULL
KZ,1992,IMF Country Report,False,True,0.24476386036961,NULL,0.227515400410678,NULL,NULL,NULL,NULL,0.0,NULL
KZ,1993,IMF Country Report,False,True,0.235242939365547,NULL,0.235242939365547,NULL,NULL,NULL,NULL,0.0,NULL
KZ,1994,IMF Country Report,False,True,0.210484061393152,NULL,0.207650531286895,NULL,NULL,NULL,NULL,0.0,NULL
